Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2024-04-22,0.708,0.138
2024-04-23,0.300,-0.425
2024-04-25,0.200,2.683
2024-04-26,0.200,2.600
2024-04-29,0.400,10.050
2024-05-09,0.200,6.350
2024-05-10,0.225,6.875
2024-05-13,0.100,6.800
2024-05-20,0.400,11.800
2024-05-25,0.250,21.350
2024-05-31,2.671,18.786
2024-06-01,1.050,16.950
2024-06-02,5.850,17.425
2024-06-06,0.550,14.417
2024-06-07,1.700,10.600
2024-06-08,0.733,10.067
2024-06-09,0.486,12.229
2024-06-10,1.900,12.000
2024-06-11,0.500,11.800
2024-06-12,1.391,11.709
2024-06-17,2.075,19.625
2024-06-19,2.100,14.780
2024-06-28,0.600,22.500
2024-06-29,0.525,19.100
2024-06-30,0.900,17.900
2024-07-01,0.350,17.400
2024-07-03,1.883,13.850
2024-07-06,1.550,12.800
2024-07-07,0.350,18.050
2024-07-11,0.250,19.750
2024-07-12,0.250,17.650
2024-07-13,8.450,18.600
2024-07-14,0.300,17.900
2024-07-18,0.400,17.200
2024-07-19,0.400,17.200
2024-07-23,1.600,25.150
2024-07-24,2.520,20.940
2024-07-25,0.700,19.100
2024-07-28,0.657,16.571
2024-07-29,0.567,16.950
2024-07-31,1.050,16.450
2024-08-01,1.450,15.650
2024-08-02,0.240,16.700
2024-08-03,1.430,16.770
2024-08-05,8.200,18.675
2024-08-06,0.350,19.250
2024-08-10,0.771,17.457
2024-08-11,2.300,15.650
2024-08-12,0.660,14.320
2024-08-16,0.325,18.150
2024-08-17,1.450,17.600
2024-08-19,0.150,14.250
2024-08-22,1.100,17.500
2024-08-23,0.467,16.500
2024-08-30,1.900,18.800
2024-08-31,1.631,14.138
2024-09-01,0.567,13.567
2024-09-02,0.350,12.125
2024-09-10,0.350,15.533
2024-09-11,0.517,14.250
2024-09-12,0.200,15.700
2024-09-13,2.400,16.618
2024-09-14,0.420,17.660
2024-09-25,0.967,14.950
2024-09-26,1.143,14.300
2024-09-27,2.038,15.188
2024-09-28,0.900,11.962
2024-09-29,0.825,8.275
2024-10-02,0.604,7.848
2024-10-03,0.100,8.350
2024-10-09,1.050,9.264
2024-10-11,0.667,11.133
2024-10-12,0.400,9.900
2024-10-15,0.500,8.350
2024-10-22,0.160,10.720
2024-10-27,1.500,10.225
2024-10-28,0.500,10.100
2024-10-29,0.600,10.100
2024-10-30,0.400,9.880
2024-10-31,0.822,7.056
2024-11-01,1.079,9.243
2024-11-02,0.220,4.140
2024-11-03,0.627,5.627
2024-11-06,0.100,6.700
2024-11-07,0.100,6.700
2024-11-09,0.100,6.357
2024-11-10,0.150,4.600
2024-11-11,0.114,4.336
2024-11-12,0.120,5.380
2024-11-13,0.275,5.150
2024-11-14,0.617,6.350
2024-11-17,0.775,5.108
2024-11-18,0.713,2.950
2024-11-19,0.100,0.500
2024-11-20,0.682,1.382
2024-11-21,0.475,-0.125
2024-11-22,0.418,-1.982
2024-11-23,0.338,-0.863
2024-11-24,0.700,1.467
2024-11-25,0.722,4.989
2024-11-26,0.511,7.300
2024-11-27,0.100,6.520
2024-11-28,0.125,4.725
2024-11-29,0.150,3.550
2024-11-30,0.213,5.700
2024-12-02,0.117,4.450
2024-12-03,0.400,4.536
2024-12-05,0.200,-2.950
2024-12-12,0.150,0.950
2024-12-13,0.143,1.329
2024-12-14,0.362,2.400
2024-12-15,0.367,0.411
2024-12-16,1.243,2.300
2024-12-17,0.333,3.500
2024-12-18,0.660,0.900
2024-12-19,0.689,5.606
2024-12-20,0.250,3.962
2024-12-21,0.512,3.825
2024-12-22,0.535,3.390
2024-12-23,0.518,1.691
2024-12-24,0.625,0.500
2024-12-25,0.117,5.508
2024-12-26,0.117,6.250
2024-12-27,0.100,5.200
2024-12-28,0.178,4.000
2024-12-29,0.118,4.409
2024-12-30,0.840,4.780
2024-12-31,0.533,-1.533
